address,latitude,longitude
"900 N COLORADO ST, Salt Lake City, Utah",40.7892397,-111.9294345
"900 N CORNELL ST, Salt Lake City, Utah",40.7891762,-111.9346256
"900 N DARTMOOR WAY, Salt Lake City, Utah",40.78934599999999,-111.890792
"900 N DOROTHEA WAY, Salt Lake City, Utah",40.7890403,-111.9444722
"900 N ENSIGN VISTA DR, Salt Lake City, Utah",40.7889853,-111.8888212
"900 N JORDAN RIVER PKY, Salt Lake City, Utah",40.7435263,-111.9200178
"900 N LAFAYETTE DR, Salt Lake City, Utah",40.7889191,-111.9231673
"900 N LITTLE VALLEY RD, Salt Lake City, Utah",40.7884313,-111.8630721
"900 N MORTON DR, Salt Lake City, Utah",40.7890401,-111.9453449
"900 N RIVERSIDE DR, Salt Lake City, Utah",40.7887723,-111.9368842
"900 N SIR MICHAEL DR, Salt Lake City, Utah",40.7890459,-111.9470753
"900 N STAR CREST DR, Salt Lake City, Utah",40.7890319,-111.9435895
"900 N STARCREST DR, Salt Lake City, Utah",40.7890319,-111.9435895
"900 N TURIN DR, Salt Lake City, Utah",40.7891387,-111.9383409
"900 N VICTORIA WAY, Salt Lake City, Utah",40.7895761,-111.9188377
"900 N WARM SPRINGS RD, Salt Lake City, Utah",40.7891493,-111.9106916
"900 S / 700 E, Salt Lake City, Utah",40.7493244,-111.8714393
"900 S / 700 W, Salt Lake City, Utah",40.7538019,-111.9172377
"900 S / MCCLELLAND ST, Salt Lake City, Utah",40.7497953,-111.8607966
"900 S / STATE ST, Salt Lake City, Utah",40.7489044,-111.889149
"900 S 1000 E, Salt Lake City, Utah",40.74967350000001,-111.8625473
"900 S 1000 W, Salt Lake City, Utah",40.7520031,-111.9199019
"900 S 1200 W, Salt Lake City, Utah",40.7502552,-111.9263655
"900 S 1300 E, Salt Lake City, Utah",40.7495869,-111.854143
"900 S 1400 E, Salt Lake City, Utah",40.7497358,-111.8510693
"900 S 1400 W, Salt Lake City, Utah",40.7502398,-111.9310872
"900 S 1500 E, Salt Lake City, Utah",40.7497399,-111.847361
"900 S 200 E, Salt Lake City, Utah",40.749027,-111.885744
"900 S 2000 E, Salt Lake City, Utah",40.7441837,-111.8742215
"900 S 2100 E, Salt Lake City, Utah",40.7495701,-111.8309293
"900 S 2200 E, Salt Lake City, Utah",40.7495741,-111.8282659
"900 S 2300 E, Salt Lake City, Utah",40.7495817,-111.8256153
"900 S 300 E, Salt Lake City, Utah",40.7497401,-111.8829787
"900 S 3200 W, Salt Lake City, Utah",40.7482373,-111.9686979
"900 S 400 E, Salt Lake City, Utah",40.749755,-111.8797947
"900 S 400 W, Salt Lake City, Utah",40.7497297,-111.9028871
"900 S 4400 W, Salt Lake City, Utah",40.7485888,-111.9975559
"900 S 500 W, Salt Lake City, Utah",40.7497353,-111.9053691
"900 S 5600 W, Salt Lake City, Utah",40.73305089999999,-112.0249043
"900 S 600 E, Salt Lake City, Utah",40.7441837,-111.8742215
"900 S 700 E, Salt Lake City, Utah",40.7493244,-111.8714393
"900 S 800 E, Salt Lake City, Utah",40.749789,-111.868241
"900 S 800 W, Salt Lake City, Utah",40.7497652,-111.9140166
"900 S BANGERTER SOUTHBOUND HWY, Salt Lake City, Utah",40.74979039999999,-111.869657
"900 S BECK ST, Salt Lake City, Utah",40.7890117,-111.9002949
"900 S BENDING RIVER RD, Salt Lake City, Utah",40.7512408,-111.9452233
"900 S BLAIR ST, Salt Lake City, Utah",40.7497809,-111.8810098
"900 S DONNER CIR, Salt Lake City, Utah",40.749969,-111.804371
"900 S DONNER WAY, Salt Lake City, Utah",40.749969,-111.804371
"900 S DOUGLAS ST, Salt Lake City, Utah",40.7474519,-111.8551443
"900 S EMERY ST, Salt Lake City, Utah",40.7502938,-111.9247214
"900 S FOOTHILL DR, Salt Lake City, Utah",40.74962319999999,-111.8342757
"900 S GALE ST, Salt Lake City, Utah",40.7497658,-111.9011414
"900 S GLADIOLA ST, Salt Lake City, Utah",40.7495777,-111.9720984
"900 S GLENDALE ST, Salt Lake City, Utah",40.7502868,-111.9234152
"900 S GREEN ST, Salt Lake City, Utah",40.74979039999999,-111.869657
"900 S GREENWOOD TE, Salt Lake City, Utah",40.7497884,-111.845318
"900 S I 15 NORTHBOUND FWY, Salt Lake City, Utah",40.7607793,-111.8910474
"900 S I15 SB 900 ON RAMP S, Salt Lake City, Utah",40.7552338,-111.9114578
"900 S I15 SOUTHBOUND FWY, Salt Lake City, Utah",40.74979039999999,-111.869657
"900 S JORDAN RIVER PKY, Salt Lake City, Utah",40.7498312,-111.9192293
"900 S LAKE ST, Salt Lake City, Utah",40.7497727,-111.8696565
"900 S LE GRAND ST, Salt Lake City, Utah",40.7498049,-111.8386938
"900 S LEGRAND ST, Salt Lake City, Utah",40.7498049,-111.8386938
"900 S LINCOLN ST, Salt Lake City, Utah",40.7497399,-111.8639143
"900 S MAIN ST, Salt Lake City, Utah",40.7497637,-111.8910783
"900 S MONTGOMERY ST, Salt Lake City, Utah",40.7502579,-111.9358438
"900 S MONUMENT PARK CIR, Salt Lake City, Utah",40.7490162,-111.8221044
"900 S MORDAN RIVER PARKWAY, Salt Lake City, Utah",40.7505104,-111.9205767
"900 S NAVAJO ST, Salt Lake City, Utah",40.7502773,-111.929484
"900 S NERUAL CIR, Salt Lake City, Utah",40.7497981,-111.835374
"900 S NEWBERRY RD, Salt Lake City, Utah",40.7489864,-111.8235709
"900 S OAK HILLS WAY, Salt Lake City, Utah",40.7475495,-111.8115364
"900 S PARK ST, Salt Lake City, Utah",40.7497777,-111.8753283
"900 S PIONEER RD, Salt Lake City, Utah",40.7495994,-111.9580451
"900 S PROSPECT ST, Salt Lake City, Utah",40.7502664,-111.9374108
"900 S PUEBLO ST, Salt Lake City, Utah",40.7502651,-111.9321528
"900 S RICHARDS ST, Salt Lake City, Utah",40.733844,-111.8925773
"900 S RIO GRANDE ST, Salt Lake City, Utah",40.7502176,-111.8968218
"900 S ROBERTA ST, Salt Lake City, Utah",40.7500277,-111.8859452
"900 S SHIRECLIFFE RD, Salt Lake City, Utah",40.7494607,-111.8244219
"900 S STATE ST, Salt Lake City, Utah",40.7489044,-111.889149
"900 S WASHINGTON ST, Salt Lake City, Utah",40.7497681,-111.8982511
"900 S WEST TEMPLE ST, Salt Lake City, Utah",40.7497827,-111.8939508
"900 W / 2100 S, Salt Lake City, Utah",40.7256237,-111.9167405
"900 W 1000 N, Salt Lake City, Utah",40.7910508,-111.9168668
"900 W 1100 N, Salt Lake City, Utah",40.7928723,-111.9178553
"900 W 1200 N, Salt Lake City, Utah",40.7949113,-111.9187511
"900 W 1300 S, Salt Lake City, Utah",40.741666,-111.916972
"900 W 1500 N, Salt Lake City, Utah",40.800493,-111.9166883
"900 W 1800 N, Salt Lake City, Utah",40.805618,-111.9184458
"900 W 200 N, Salt Lake City, Utah",40.7736883,-111.916833
"900 W 200 S, Salt Lake City, Utah",40.7653317,-111.9169739
"900 W 2100 S, Salt Lake City, Utah",40.7256237,-111.9167405
"900 W 300 N, Salt Lake City, Utah",40.7758883,-111.9170578
"900 W 300 S, Salt Lake City, Utah",40.7631074,-111.9173053
"900 W 3415 S, Salt Lake City, Utah",40.6969107,-111.9144285
"900 W 400 N, Salt Lake City, Utah",40.7783149,-111.9169081
"900 W 500 N, Salt Lake City, Utah",40.7802145,-111.9168553
"900 W 600 N, Salt Lake City, Utah",40.7824266,-111.9171298
"900 W 700 N, Salt Lake City, Utah",40.7845768,-111.9168413
"900 W 800 N, Salt Lake City, Utah",40.7866399,-111.9168541
"900 W 800 S, Salt Lake City, Utah",40.7519304,-111.9168192
"900 W 900 N, Salt Lake City, Utah",40.7889512,-111.9168591
"900 W 900 S, Salt Lake City, Utah",40.7500629,-111.9169301
"900 W AUTUMN AVE, Salt Lake City, Utah",40.7835678,-111.9181179
"900 W BRIARCLIFF AVE, Salt Lake City, Utah",40.7835396,-111.918113
"900 W CANNON OAKS PL, Salt Lake City, Utah",40.7366565,-111.9168453
"900 W COLMAR AVE, Salt Lake City, Utah",40.7298687,-111.9168474
"900 W COLMAR ST, Salt Lake City, Utah",40.7298687,-111.9168474
"900 W DALTON AVE, Salt Lake City, Utah",40.7473106,-111.9168575
"900 W DEBONAIR DR, Salt Lake City, Utah",40.7895477,-111.9188376
"900 W DULUTH AVE, Salt Lake City, Utah",40.8012361,-111.9166889
"900 W ECLIPSE WAY, Salt Lake City, Utah",40.79028880000001,-111.9188741
"900 W EMERIL AVE, Salt Lake City, Utah",40.7702144,-111.9168317
"900 W FOLSOM AVE, Salt Lake City, Utah",40.7681954,-111.9168316
"900 W FREMONT AVE, Salt Lake City, Utah",40.7449557,-111.9168599
"900 W INDIANA AVE, Salt Lake City, Utah",40.7518895,-111.9195757
"900 W INDIANA, Salt Lake City, Utah",40.7917832,-111.9175439
"900 W JEWELL AVE, Salt Lake City, Utah",40.7288556,-111.9168518
"900 W LAYTON AVE, Salt Lake City, Utah",40.7302303,-111.9168485
"900 W LUCY AVE, Salt Lake City, Utah",40.7426615,-111.9168598
"900 W MACFARLAND DR, Salt Lake City, Utah",40.7873769,-111.9179192
"900 W MONTAGUE AVE, Salt Lake City, Utah",40.749661,-111.917437
"900 W NORTH TEMPLE ST, Salt Lake City, Utah",40.7717949,-111.9172021
"900 W OURAY AVE, Salt Lake City, Utah",40.7790172,-111.9168368
"900 W PACIFIC AVE, Salt Lake City, Utah",40.7595481,-111.9168274
"900 W PIERPONT AVE, Salt Lake City, Utah",40.7635455,-111.9168307
"900 W PROSPERITY AVE, Salt Lake City, Utah",40.7860891,-111.9181363
"900 W QUAYLE AVE, Salt Lake City, Utah",40.7322338,-111.9168537
"900 W SIGNORA DR, Salt Lake City, Utah",40.7845768,-111.9168413
"900 W SIMONDI AVE, Salt Lake City, Utah",40.7769484,-111.9168374
"900 W SOUTH TEMPLE ST, Salt Lake City, Utah",40.769439,-111.9168462
"900 W SR201 WESTBOUND FWY, Salt Lake City, Utah",40.78614,-111.915451
"900 W STERLING DR, Salt Lake City, Utah",40.789569,-111.9179075
"9000 W 3100 S, Salt Lake City, Utah",40.70374289999999,-112.1062031
"9300 S REDWOOD RD, Salt Lake City, Utah",40.58218170000001,-111.9405556
"9TH AVE / D ST, Salt Lake City, Utah",40.7796353,-111.8790484
"9TH AVE / E ST, Salt Lake City, Utah",40.7793433,-111.8784561
"9TH AVE / F ST, Salt Lake City, Utah",40.7796275,-111.8760693
"9TH AVE / M ST, Salt Lake City, Utah",40.7795908,-111.8655857
"9TH AVE B ST, Salt Lake City, Utah",40.7796367,-111.8820437
"A ST / 3RD AVE, Salt Lake City, Utah",40.7728292,-111.8835544
"A ST / 6TH AVE, Salt Lake City, Utah",40.7762334,-111.8835345
"A ST / 7TH AVE, Salt Lake City, Utah",40.7773766,-111.8835376
"A ST / SOUTH TEMPLE ST, Salt Lake City, Utah",40.7693532,-111.8700795
"A ST SOUTH TEMPLE ST, Salt Lake City, Utah",40.7693532,-111.8700795
"A-0005 S 5070 W, Salt Lake City, Utah",40.7300046,-112.0129812
"ADMIRAL BYRD RD / WILEY POST WAY, Salt Lake City, Utah",40.7742317,-112.0222309
"AIRPORT 2, Salt Lake City, Utah",40.740592,-111.958947
"ALDEN ST / STRATFORD AVE, Salt Lake City, Utah",40.7154815,-111.8525651
"ALOHA RD / NORTHCREST DR, Salt Lake City, Utah",40.7845107,-111.8689881
"ALTA ST / 3RD AVE, Salt Lake City, Utah",40.7728504,-111.8498212
"AMELIA EARHART DR / APOLLO RD, Salt Lake City, Utah",40.7764789,-112.0267845
"AMELIA EARHART DR / CHARLES LINDBERGH DR, Salt Lake City, Utah",40.7763151,-112.0100726
"AMERICAN BEAUTY DR / RAMBLER DR, Salt Lake City, Utah",40.7852767,-111.9200881
"AMF BOX 22047, Salt Lake City, Utah",40.7696518,-111.9030509
"AMIGA DR / RIVERSIDE DR, Salt Lake City, Utah",40.7361744,-111.9222276
"ANDREW AVE / CONCORD ST, Salt Lake City, Utah",40.736846,-111.9268526
"ANDREW AVE / NAVAJO ST, Salt Lake City, Utah",40.7368505,-111.9294307
"ANDREW AVE / RICHARDS ST, Salt Lake City, Utah",40.7367858,-111.8925617
"ANDREW AVE / WEST TEMPLE ST, Salt Lake City, Utah",40.7367671,-111.8939491
"ANTILLES CIR / ANTILLES DR, Salt Lake City, Utah",40.7948059,-111.9419825
"ANTILLES DR / MORTON DR, Salt Lake City, Utah",40.7953165,-111.9435328
"APPROX LOCATION: THE AVENUES, Salt Lake City, Utah",40.774866,-111.868249
"APRICOT AVE / CENTER ST, Salt Lake City, Utah",40.777281,-111.8932875
"APRICOT AVE / MAIN ST, Salt Lake City, Utah",40.7772874,-111.8918479
"ARAPAHOE AVE / PUEBLO ST, Salt Lake City, Utah",40.7550022,-111.9321513
"AS, Salt Lake City, Utah",40.7607793,-111.8910474
"ASHTON AVE / HIGHLAND AVE, Salt Lake City, Utah",40.7205464,-111.8577852
"ASHTON AVE / LAKE ST, Salt Lake City, Utah",40.7198927,-111.8696833
"ASSOCIATED AVE / INDUSTRIAL RD, Salt Lake City, Utah",40.7287362,-111.9447467
"ASSOCIATED AVE / REDWOOD RD, Salt Lake City, Utah",40.7287512,-111.9390885
"AVENUES, Salt Lake City, Utah",40.7726179,-111.8772224
"B ST / 11TH AVE, Salt Lake City, Utah",40.7819164,-111.8820043
"B ST / 1ST AVE, Salt Lake City, Utah",40.7705593,-111.882058
"B ST / 2ND AVE, Salt Lake City, Utah",40.7716965,-111.8820601
"B ST / 6TH AVE, Salt Lake City, Utah",40.7762354,-111.8820391
"BANGERTER NORTHBOUND HWY / CALIFORNIA AVE, Salt Lake City, Utah",40.7655521,-111.9863657
"BECK ST / EVERETT AVE, Salt Lake City, Utah",40.7994573,-111.9097468
"BLAINE AVE / FOOTHILL DR, Salt Lake City, Utah",40.7322902,-111.8192293
"BLAIR ST / HARVARD AVE, Salt Lake City, Utah",40.7448732,-111.8811056
"BROWNING AVE / 300 E, Salt Lake City, Utah",40.739148,-111.8825087
"BRYAN AVE / MAIN ST, Salt Lake City, Utah",40.7355728,-111.8910891
"BRYAN AVE / STATE ST, Salt Lake City, Utah",40.7355616,-111.8509204
"C ST / 1ST AVE, Salt Lake City, Utah",40.77054,-111.8805505
"C ST / 3RD AVE, Salt Lake City, Utah",40.7728394,-111.880558
"C ST / 6TH AVE, Salt Lake City, Utah",40.7762421,-111.8805372
"C ST / 8TH AVE, Salt Lake City, Utah",40.7784981,-111.8805469
"C-0005 S 5070 W, Salt Lake City, Utah",40.7331493,-112.012288
"CACTUS ST / EXCHANGE PL, Salt Lake City, Utah",40.7614169,-111.8896393
"CALIFORNIA AVE / 3800 W, Salt Lake City, Utah",40.7418205,-111.9830789
"CALIFORNIA AVE / 4400 W, Salt Lake City, Utah",40.7424146,-111.996407
"CALIFORNIA AVE / BANGERTER SOUTHBOUND HWY, Salt Lake City, Utah",40.7433697,-111.9894804
"CALIFORNIA AVE / GLENDALE DR, Salt Lake City, Utah",40.7404511,-111.9281232
"CALIFORNIA AVE / I 215 SOUTHBOUND FWY, Salt Lake City, Utah",40.74047669999999,-111.9743749
"CALIFORNIA AVE / MERIDIAN PARK RD, Salt Lake City, Utah",40.7433452,-111.9923732
"CALIFORNIA AVE / MONTGOMERY ST, Salt Lake City, Utah",40.7404331,-111.9360786
"CALIFORNIA AVE / PIONEER RD, Salt Lake City, Utah",40.7403416,-111.9580302
"CALIFORNIA AVE / SWANER RD, Salt Lake City, Utah",40.7404209,-111.9518343
"CALIFORNIA AVE / UTAH ST, Salt Lake City, Utah",40.7404274,-111.9371133
"CALIFORNIA AVE / WALLACE RD, Salt Lake City, Utah",40.7404828,-111.947064
"CAMP WILLIAMS  14350 SO. 1700 W. BLUFFDALE UTAH 84065, Salt Lake City, Utah",40.4411928,-111.9312912
"CATHERINE ST / GOODWIN AVE, Salt Lake City, Utah",40.7938977,-111.933332
"CATHERINE ST / RIVERVIEW AVE, Salt Lake City, Utah",40.807336,-111.9328527
"CATHERINE ST / TALISMAN DR, Salt Lake City, Utah",40.787829,-111.9322435
"CHEYENNE ST / ARAPAHOE AVE, Salt Lake City, Utah",40.7550047,-111.9342428
"CHIPETA WAY / WAKARA WAY, Salt Lake City, Utah",40.7613872,-111.826559
"CHURCHILL DR / ENSIGN VISTA DR, Salt Lake City, Utah",40.7908923,-111.8892815
"CLAYBOURNE AVE / BEVERLY ST, Salt Lake City, Utah",40.71111450000001,-111.8513635
"CLEVELAND AVE / MAIN ST, Salt Lake City, Utah",40.7383199,-111.8910819
"CLEVELAND AVE / MAJOR ST, Salt Lake City, Utah",40.7383388,-111.889641
"COATSVILLE AVE / STATE ST, Salt Lake City, Utah",40.6938467,-111.8873179
"COLONEL RD / MORTON DR, Salt Lake City, Utah",40.79395090000001,-111.9452116
"COLORADO ST / OURAY AVE, Salt Lake City, Utah",40.77902460000001,-111.9297495
"COLOROW DR / TABBY LN, Salt Lake City, Utah",40.7603531,-111.8223783
"COLOROW DR / WAKARA WAY, Salt Lake City, Utah",40.7628353,-111.8247187
"COLUMBUS ST / APRICOT AVE, Salt Lake City, Utah",40.777311,-111.8905498
"COLUMBUS ST / VICTORY RD, Salt Lake City, Utah",40.780515,-111.8900231
"COLUMBUS ST / WALL ST, Salt Lake City, Utah",40.7774126,-111.8905324
"COLUMBUS ST / WEST CAPITOL ST, Salt Lake City, Utah",40.7785845,-111.8903553
"COLUMBUS ST / ZANE AVE, Salt Lake City, Utah",40.780515,-111.8900231
"COMANCHE DR / EAGLE WAY, Salt Lake City, Utah",40.7358036,-111.810938
"COMMERCIAL WAY / MERIDIAN PARK RD, Salt Lake City, Utah",40.7453628,-111.992343
"CONCORD ST / ARAPAHOE AVE, Salt Lake City, Utah",40.7550077,-111.9269953
"CONNOR ST / WESTMINSTER AVE, Salt Lake City, Utah",40.7291557,-111.8285351
"CRANDALL AVE / 900 E, Salt Lake City, Utah",40.7075349,-111.8654686
"CRANDALL AVE / HIGHLAND DR, Salt Lake City, Utah",40.70891779999999,-111.8540007
"CRANDALL AVE / RICHMOND ST, Salt Lake City, Utah",40.7089076,-111.8554703
"CRESTVIEW DR / SUNNYSIDE AVE, Salt Lake City, Utah",40.7504968,-111.8111217
"CRESTVIEW DR / VISTA VIEW DR, Salt Lake City, Utah",40.7456217,-111.8059806
"CRYSTAL AVE / ELIZABETH ST, Salt Lake City, Utah",40.7145456,-111.857781
"D ST / 1ST AVE, Salt Lake City, Utah",40.7705525,-111.879057
"D ST / 2ND AVE, Salt Lake City, Utah",40.7717033,-111.8790425
"D ST / 3RD AVE, Salt Lake City, Utah",40.772832,-111.8790364
"D ST / 4TH AVE, Salt Lake City, Utah",40.77397970000001,-111.8790358
"D ST / 7TH AVE, Salt Lake City, Utah",40.7773685,-111.8790566
"DALTON AVE / REDWOOD RD, Salt Lake City, Utah",40.759603,-111.938289
"DECADE DR / MILESTONE DR, Salt Lake City, Utah",40.7345801,-111.9646338
"DIESTEL RD / PARK RW, Salt Lake City, Utah",40.7490961,-111.843426
"DIRECTORS RW / PIONEER RD, Salt Lake City, Utah",40.7377653,-111.9580178
"DISTRIBUTION DR / CALIFORNIA AVE, Salt Lake City, Utah",40.7424065,-111.9850039
"DIVISION LN / PARK ST, Salt Lake City, Utah",40.7169026,-111.8755833
"DOUGLAS ST / PARKWAY AVE, Salt Lake City, Utah",40.7164025,-111.8549468
"DOWNINGTON AVE / STATE ST, Salt Lake City, Utah",40.7312051,-111.8573409
"E ST / 12TH AVE, Salt Lake City, Utah",40.7830224,-111.8775483
"E ST / 1ST AVE, Salt Lake City, Utah",40.7705439,-111.8775656
"E ST / 2ND AVE, Salt Lake City, Utah",40.7717039,-111.8775513
"E ST / 3RD AVE, Salt Lake City, Utah",40.7728343,-111.8775572
"E ST / 4TH AVE, Salt Lake City, Utah",40.7739612,-111.8775665
"E ST / 6TH AVE, Salt Lake City, Utah",40.7762314,-111.8775558
"E ST / 7TH AVE, Salt Lake City, Utah",40.7773676,-111.8775676
"E ST / 9TH AVE, Salt Lake City, Utah",40.7796347,-111.8775551
"E ST / SOUTH TEMPLE ST, Salt Lake City, Utah",40.7693532,-111.8700795
"EAST CAPITOL BLVD / GIRARD AVE, Salt Lake City, Utah",40.7815207,-111.8866186
"ECCLES AVE / WOODBINE ST, Salt Lake City, Utah",40.7674425,-111.8907269
"EDISON ST / 800 S, Salt Lake City, Utah",40.7519457,-111.8867833
"EDISON ST / GARFIELD AVE, Salt Lake City, Utah",40.7302178,-111.8868198
"EDISON ST / KENSINGTON AVE, Salt Lake City, Utah",40.7367851,-111.8867625
"EDISON ST / WILSON AVE, Salt Lake City, Utah",40.7322505,-111.8867367
"ELGIN AVE / 900 E, Salt Lake City, Utah",40.705806,-111.8654733
"EMERY ST / AMERICAN AVE, Salt Lake City, Utah",40.74831,-111.9247107
"EMERY ST / CALIFORNIA AVE, Salt Lake City, Utah",40.7404537,-111.9246945
"EMERY ST / GILLESPIE AVE, Salt Lake City, Utah",40.7574041,-111.9247304
"EMERY ST / ILLINOIS AVE, Salt Lake City, Utah",40.7441189,-111.9246839
"EMERY ST / INDIANA AVE, Salt Lake City, Utah",40.7512713,-111.9247218
"EMPIRE RD / ASSOCIATED AVE, Salt Lake City, Utah",40.7287151,-111.9420728
"ENSIGN VISTA DR / CHURCHILL DR, Salt Lake City, Utah",40.7908923,-111.8892815
"ENSIGN VISTA DR / EAST CAPITOL BLVD, Salt Lake City, Utah",40.792122,-111.8825998
"EVERETT AVE / BECK ST, Salt Lake City, Utah",40.7994573,-111.9097468
"EXCHANGE PL / STATE ST, Salt Lake City, Utah",40.7574487,-111.890297
"F ST / 5TH AVE, Salt Lake City, Utah",40.77509999999999,-111.8760355
"F ST / 7TH AVE, Salt Lake City, Utah",40.7773615,-111.8760308
"FAIRFAX CIR / FEDERAL HEIGHTS DR, Salt Lake City, Utah",40.7757479,-111.8474363
"FEDERAL HEIGHTS CIR / FEDERAL HEIGHTS DR, Salt Lake City, Utah",40.7756907,-111.8441926
"FEDERAL WAY / WOLCOTT ST, Salt Lake City, Utah",40.7681127,-111.8489993
"FOOTHILL DR / 1300 S, Salt Lake City, Utah",40.7416417,-111.8272776
"FOOTHILL DR / 2300 E, Salt Lake City, Utah",40.7390386,-111.8250533
"FOOTHILL DR / BRYAN AVE, Salt Lake City, Utah",40.7356399,-111.8221013
"FOOTHILL DR / DOWNINGTON AVE, Salt Lake City, Utah",40.7304189,-111.8179272
"FOOTHILL DR / EMERSON AVE, Salt Lake City, Utah",40.7372528,-111.8234957
"FOOTHILL DR / KENSINGTON AVE, Salt Lake City, Utah",40.7364146,-111.8227699
"FOOTHILL DR / LAURELHURST DR, Salt Lake City, Utah",40.7299593,-111.8176191
"FOOTHILL DR / MARIO CAPECCI DR, Salt Lake City, Utah",40.757202,-111.8360353
"FOOTHILL DR / MICHIGAN AVE, Salt Lake City, Utah",40.747757,-111.8306877
"FOOTHILL DR / SKYLINE DR, Salt Lake City, Utah",40.73526,-111.8217717
"FOOTHILL DR / STRINGHAM AVE, Salt Lake City, Utah",40.7218202,-111.812063
"FOOTHILL DR / SUNNYSIDE AVE, Salt Lake City, Utah",40.7507796,-111.8305167
"FOOTHILL DR / SUNNYSIDE DR, Salt Lake City, Utah",40.7507796,-111.8305167
"FOOTHILL DR / WAKARA WAY, Salt Lake City, Utah",40.7551177,-111.8336424
"FOOTHILL DR MARIO CAPECCHI DR, Salt Lake City, Utah",40.757202,-111.8360353
"FOOTHILL DR STRINGHAM AVE, Salt Lake City, Utah",40.7218202,-111.812063
"FORTUNE RD / REDWOOD RD, Salt Lake City, Utah",40.7386832,-111.9391185
"FOULGER ST / KELSEY AVE, Salt Lake City, Utah",40.7432694,-111.8900338
"FREMONT AVE / JORDAN RIVER PKY, Salt Lake City, Utah",40.745352,-111.9212645
"FREMONT AVE / RICHARDS ST, Salt Lake City, Utah",40.7448464,-111.8925792
"FREMONT AVE / WEST TEMPLE ST, Salt Lake City, Utah",40.7448468,-111.8939418
"G ST / 5TH AVE, Salt Lake City, Utah",40.7750932,-111.8745466
"G ST / 6TH AVE, Salt Lake City, Utah",40.7762239,-111.8745392
"G ST / SOUTH TEMPLE ST, Salt Lake City, Utah",40.769354,-111.874543
"GALE ST / BROOKLYN AVE, Salt Lake City, Utah",40.7467256,-111.9008229
"GALLIVAN AVE / STATE ST, Salt Lake City, Utah",40.7643116,-111.8885851
"GARFIELD AVE / 200 E, Salt Lake City, Utah",40.7302449,-111.8854677
"GARFIELD AVE / CONNOR ST, Salt Lake City, Utah",40.729952,-111.8285026
"GARFIELD AVE / EDISON ST, Salt Lake City, Utah",40.7302178,-111.8868198
